sentence,url,word
"The Syrian Track
Recent Syrian behavior casts a dark shadow of doubt over Damascus's sincerity about reaching a peace agreement. The Israelis are certain the Syrians are willing to negotiate, but are they willing to commit to a final agreement? The Israelis are doubtful, primarily for two reasons. First, there has been a new wave of Syrian propaganda that compares the Israelis to the Nazis. Such comparisons are a terrible insult to every Israeli, who wonders why the Syrians would employ such methods when it is ultimately the Israeli people who decide, through referendum, if the peace agreement is acceptable. Second, Syria has encouraged Hizballah to wage guerilla-style attacks against Israeli soldiers along the Lebanese border and inside the security zone. The Syrians also facilitate the shipment of ammunition from Iran to south Lebanon through the international airport at Damascus. The Syrians are trying to inflict as many Israeli casualties as they can. It appears that the Syrians want negotiations, but they want Israel to come to the table weak and bleeding. Such policies are truly counter to Syrian interests. Nevertheless, Israel will not sit idly by if such attacks continue.",https://www.washingtoninstitute.org/policy-analysis/view/israels-strategy-for-security-and-peace,airport
"Israel considers Iran to be the powerhouse of terror in the Middle East and beyond. The Iranian government gives direct support to terror organizations such as Islamic Jihad, Hamas, and Hizballah in the form of financial and training assistance. The financial support, for example, reaches into the hundreds of millions of dollars for these terrorist groups. Iran has deployed thousands of rockets in southern Lebanon that have been targeted at northern Israel. Since the end of the Cold War, Iran is the only state to deploy missiles in one country for the purpose of threatening another. There is also an ongoing effort by Iran to produce long-range missiles and acquire nuclear weapons. The acquisition of nuclear arms by Iran poses a grave threat and is much more dangerous to the international community than any previous terrorist threat. ",https://www.washingtoninstitute.org/policy-analysis/view/the-war-against-terror-a-view-from-inside-israels-national-unity-government,house
"Hezbollah chief Hassan Nasrallah on Friday said Spielberg's name is on a ""black list"" of Israeli supporters and noted he was blacklisted by the League for donating $1 million to Israel for reconstruction during its 2006 war with Lebanon.",https://en.annahar.com/article/737017-hezbollah-chief-weighs-in-on-lebanons-spielberg-controversy,reconstruction
"The best evidence of the policy's fundamental flaw manifests itself in Iran's increasingly roguish behavior since the onset of ""critical dialogue,"" both at home and abroad. The Iranian regime has accelerated development of its weapons of mass destruction (WMDs) program and other non-conventional capabilities with all available means, at the expense of the welfare of its people. The ayatollahs have stepped up the financing and training of a cadre of international terrorists, who consider Tehran to be the headquarters of a new ""Comintern of Extremist Islamic Terror."" In particular, the regime actively pursues the destabilization of the Middle East and the collapse of the peace process, daily terrorizing Israel and moderate Arab states (especially in the Gulf) by lending financial, military, economic, and social support to Hamas, Islamic Jihad, and Hezbollah. Moreover, Iran's naval build-up in the Gulf threatens the free flow of oil through the Straits of Hormuz. Finally, in the field of human rights, Iran continuously flouts the norms of the international community with impunity, terrorizing poets, writers, intellectuals, and Kurdish freedom fighters. All evidence points clearly to the failure of Europe's dialogue to change this behavior.",https://www.washingtoninstitute.org/policy-analysis/view/iran-vs.-the-west-the-view-from-israel,home
"
	In an interview with a Moroccan French-language newspaper last June, Hani said that if Prime Minister Abdelilah Benkirane and ""his brothers,"" as well as the leaders of Tawhid wal Islah (the Sunni religious and social movement affiliated with the governing Justice and Development Party), were sincere in their condemnation of the Assad regime, they ought to send their children to participate in the ""jihad"" in Syria. In defending Hezbollah's interests in Syria, Hani attributed US wishes to intervene to what he called the ""American-Zionist project."" Otherwise soft-spoken and refined, Hani even went as far as to compare Tawhid wal Islah's negative characterization of Hezbollah leader Hassan Nasrallah to the ""bray of a donkey.""",https://www.washingtoninstitute.org/policy-analysis/view/moroccos-shiites-shout-about-syria,development
" financier. According to the U.S. government, Saleh has directed and coordinated Hezbollah activity in Colombia, where he launders money in order to finance the terror group. He has reportedly led a Hezbollah “support cell” in Maicao, Colombia, which solicits donations for Hezbollah and coordinates the transfer of funds to Lebanon via Venezuela. Saleh maintains communication with suspected Hezbollah operatives in Venezuela, Germany, Lebanon, and Saudi Arabia.",https://www.counterextremism.com/extremists/ali-mohamed-saleh,donation
"
	Other potential flashpoints include the Persian Gulf, where Iranian warships frequently harass U.S. naval forces; the Golan Heights, where Iran and Hezbollah are creating an infrastructure to attack Israel (an Israeli drone strike there in January 2015 killed an Iranian general and several senior Hezbollah officials); Saudi Arabia and Bahrain, where Iranian claims of Saudi Arabian responsibility for the June 7 Islamic State (IS) attack in Tehran have raised concerns about possible Iranian subversion; and the Bab al-Mandab Strait, where Houthi rebels have attacked foreign warships using Iranian antiship cruise missiles and remotely controlled boat bombs.",https://www.washingtoninstitute.org/policy-analysis/view/managing-escalation-dynamics-with-iran-in-syria-and-beyond,infrastructure
Many Lebanese have suspected Hariri was placed under house arrest as part of a Saudi plan to unravel a coalition government he had formed last year with Hezbollah.,https://en.annahar.com/article/700513-aoun-says-political-deal-still-stands,house
"Speaking to NYT journalist Thomas Friedman, M.B.S insisted that Hariri will not continue providing political cover for a government that is essentially controlled by Hezbollah, without delving deeper into the latest developments surrounding Hariri rescinding his resignation following his return to Lebanon. ",https://en.annahar.com/article/705658-saudi-crown-prince-implies-hariri-will-not-continue-to-head-government,development
"His father was a self-made billionaire who amassed his construction fortune in Saudi Arabia and then helped rebuild a civil war-shattered Lebanon as prime minister. He was killed when his motorcade was struck by truck bomb in Beirut on Feb. 14, 2005, and four Hezbollah members are being tried in absentia by a U.N.-backed court for the killing.
",https://en.annahar.com/article/702514-hariri-finds-himself-caught-in-regional-feuds,construction
