sentence,url,word
The United States House of Representatives Subcommittee on Middle East and North Africa Thursday called on the European Union to fully designate Hezbollah a...,http://www.dailystar.com.lb/Entity/People/3192751982/4/Nizar%20Zakka.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,House
Hezbollah Secretary-General Sayyed Hasan Nasrallah will touch on recent developments during a speech Monday evening.,http://www.dailystar.com.lb/Entity/Artifacts/2782050262/War-Media-Center.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,Development
"A number of families gathered Thursday at the entrance of the Syrian town of Flita in preparation to return to their homes, the Hezbollah-affiliated War Media...",http://www.dailystar.com.lb/Entity/Artifacts/2782050262/War-Media-Center.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,Home
"Returning home to a street celebration Thursday, a Hezbollah fighter freed by Daesh (ISIS) the evening before was welcomed by his family and supporters in...",http://www.dailystar.com.lb/Entity/People/105879/10/Bashar%20Al%20Assad.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,Home
"Hezbollah Secretary-General Sayyed Hasan Nasrallah is set to speak Sunday on the recent developments in the Syrian war, and will also reportedly offer ""proof""...",http://www.dailystar.com.lb/Entity/People/105606/11/Hassan%20Nasrallah.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,Development
A Hezbollah fighter released by Daesh (ISIS) following the recent offensive against the group was greeted jubilantly Thursday upon returning to his home town...,http://www.dailystar.com.lb/Entity/People/105606/11/Hassan%20Nasrallah.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,Home
British Home Secretary Sajid Javid announced Monday the decision to designate the entirety of Hezbollah as terrorist group.,http://www.dailystar.com.lb/News/Lebanon-News/2019/Mar-02/477836-uk-move-shows-servile-obedience-to-us-hezbollah.ashx?utm_source=Magnet%26utm_medium=Related%20Articles%20widget%26utm_campaign=Magnet%20tools,Home
"The United Kingdom has decided to “proscribe” Hezbollah as a terrorist group in its entirety, Home Secretary Sajid Javid said Monday.",http://www.dailystar.com.lb/ArticleRelated.aspx?id=478105,Home
New Hezbollah-affiliated Health Minister Jamil Jabak announced over the weekend that his ministry would cancel its contract with any public hospital that...,http://www.dailystar.com.lb/ArticleRelated.aspx?id=476951,Hospital
"There, they hope that Israel will enforce its own red lines on Iranian conduct and make life difficult for Hezbollah in Syria and possibly even in their home base of Lebanon.",http://www.dailystar.com.lb/News/Middle-East/2018/May-22/450304-theres-an-arab-plan-b-for-containing-iran.ashx,Home
"The resignation, aiming to pressure coalition partner Hezbollah to stay out of regional affairs, instead has turned into a campaign for Hariri to return home and either formally resign or resume the job.
",https://en.annahar.com/article/702514-hariri-finds-himself-caught-in-regional-feuds,Home
"WASHINGTON: The House approved bipartisan legislation Wednesday to block the flow of illicit money to Iran-backed Hezbollah militants and to sanction the group for using civilians as human shields as lawmakers took aim at what they called Tehran's leading terrorist proxy.
",https://en.annahar.com/article/691506-us-approves-legislation-to-thwart-hezbollahs-cash-flow,House
"Hezbollah is a member of Lebanon's coalition government and the House measure touched off alarms in Beirut, where officials feared major damage might be done to the country's banking sector if the bill is signed into law.
",https://en.annahar.com/article/691506-us-approves-legislation-to-thwart-hezbollahs-cash-flow,House
"A separate House resolution that also passed Wednesday urges the European Union to designate Hezbollah in its entirety as a terrorist organization. The measure says the EU in 2013 gave only the terrorist designation to the group's so-called ""military wing."" Hezbollah ""continues to conduct illicit narco-trafficking, money laundering, and weapons trafficking throughout Europe,"" according to the resolution.
",https://en.annahar.com/article/691506-us-approves-legislation-to-thwart-hezbollahs-cash-flow,House
"Hezbollah is a member of Lebanon’s coalition government and the House measure touched off alarms in Beirut, where officials feared major damage might be done to the country’s banking sector if the bill is signed into law.
",https://en.annahar.com/article/691889-hezbollah-denounces-us-sanctions-bill-targeting-it,House
"Discussing Hezbollah’s military capabilities, the report notes the significant developments undertaken by the group in terms of its strategic concepts and capabilities since the 2006 war, suggesting that it now boasts over 100,000 rockets and missiles. Its infantry have seen its weapons and arms upgraded, while a new armor support unit has also joined its ranks. 

",https://en.annahar.com/article/694223-experts-believe-israelhezbollah-conflict-inevitable,Development
"The report then notes Hezbollah’s transformation of a majority of Shia villages in southern Lebanon into military assets that provide infrastructure, recruitment, storage, and access to underground tunnels designed for warfare, while using civilians as cover for its personnel. The report also notes that Hezbollah moved a significant amount of its resources to locations in the Bekaa valley, Beirut and Tripoli in order to further distance them from Israel’s reach; while stating that the group has expanded its underground tunnel network, allowing fighters to move from one area to another without being detected, while also transporting equipment and other materials. ",https://en.annahar.com/article/694223-experts-believe-israelhezbollah-conflict-inevitable,Infrastructure
"
In terms of the damage Hezbollah will seek to inflict on Israel, the report predicts that the group will aim to weaken Israel's resolve and gain a tactical advantage by attacking civilians and critical infrastructure inside Israel, perhaps even seeking to capture and hold important territory in an effort to prove the credibility of its ""resistance"" stance to the Arab world.This is turn, will be met by a massive counter offensive that would put the besieged civilian population of southern Lebanon in grave danger. ",https://en.annahar.com/article/694223-experts-believe-israelhezbollah-conflict-inevitable,Infrastructure
This development is the latest in the regional struggle pitting Saudi Arabia’s Sunni monarchy against the Shiite Islamist government that supports Hezbollah in Lebanon.,https://en.annahar.com/article/697958-eu-us-echo-support-for-lebanon,Development
"This development is the latest in the regional struggle pitting Saudi Arabia’s Sunni monarchy against Iran that supports Hezbollah in Lebanon.
",https://en.annahar.com/article/698498-lebanese-official-lebanon-to-urge-foreign-states-to-secure-hariris-return,Development
"The U.S. says it wants Iran to radically change its policy and stop supporting regional militant groups, such as the Lebanese Hezbollah and the Palestinian Hamas, as well as halt its development of long-range ballistic missiles.",https://en.annahar.com/article/944980-iran-says-no-chance-of-negotiations-compromise-with-us,Development
"“I’ve had long conversations with the government of Lebanon on this, and with … [Prime Minister Saad] Hariri,” Republican Representative Ed Royce, chairman of the House Foreign Affairs Committee, said at a briefing on Capitol Hill. “These conversations would be more impactful to me and my colleagues if we didn’t have an agent of Hezbollah sitting in a room when we have them,” Royce added, according to Foreign Policy. ",https://en.annahar.com/article/677181-top-us-lawmaker-labels-aoun-as-hezbollah-agent,House
